id,label
19951,0
19952,0
19953,0
19954,0
19955,1
19956,0
19957,0
19958,0
19959,0
19960,1
19961,0
19962,0
19963,0
19964,0
19965,0
19966,1
19967,1
19968,1
19969,0
19970,1
19971,1
19972,0
19973,1
19974,0
19975,1
19976,1
19977,0
19978,1
19979,1
19980,1
19981,0
19982,1
19983,0
19984,0
19985,1
19986,1
19987,1
19988,1
19989,1
19990,1
19991,0
19992,1
19993,1
19994,0
19995,1
19996,0
19997,0
19998,0
19999,1
20000,1
20001,0
20002,1
20003,1
20004,0
20005,1
20006,1
20007,0
20008,1
20009,1
20010,0
20011,1
20012,1
20013,1
20014,0
20015,1
20016,1
20017,0
20018,0
20019,1
20020,0
20021,0
20022,1
20023,1
20024,1
20025,0
20026,0
20027,1
20028,0
20029,0
20030,1
20031,1
20032,1
20033,0
20034,0
20035,0
20036,0
20037,1
20038,0
20039,1
20040,1
20041,1
20042,0
20043,1
20044,1
20045,0
20046,1
20047,0
20048,0
20049,1
20050,0
20051,0
20052,1
20053,0
20054,1
20055,1
20056,1
20057,0
20058,0
20059,1
20060,0
20061,1
20062,1
20063,0
20064,1
20065,0
20066,1
20067,1
20068,0
20069,0
20070,1
20071,0
20072,0
20073,1
20074,1
20075,1
20076,0
20077,1
20078,0
20079,1
20080,1
20081,1
20082,0
20083,1
20084,1
20085,0
20086,1
20087,0
20088,0
20089,0
20090,0
20091,0
20092,0
20093,0
20094,0
20095,0
20096,1
20097,0
20098,0
20099,1
20100,0
20101,1
20102,0
20103,1
20104,0
20105,1
20106,1
20107,0
20108,0
20109,1
20110,1
20111,1
20112,1
20113,1
20114,0
20115,0
20116,0
20117,1
20118,0
20119,1
20120,0
20121,0
20122,1
20123,1
20124,1
20125,0
20126,1
20127,1
20128,0
20129,1
20130,1
20131,0
20132,0
20133,0
20134,1
20135,0
20136,1
20137,0
20138,0
20139,1
20140,1
20141,0
20142,0
20143,1
20144,0
20145,0
20146,1
20147,1
20148,1
20149,1
20150,0
20151,0
20152,1
20153,1
20154,1
20155,0
20156,1
20157,1
20158,0
20159,0
20160,1
20161,1
20162,0
20163,1
20164,0
20165,0
20166,0
20167,1
20168,0
20169,1
20170,0
20171,0
20172,1
20173,1
20174,0
20175,1
20176,0
20177,0
20178,0
20179,0
20180,0
20181,1
20182,1
20183,0
20184,1
20185,1
20186,0
20187,1
20188,1
20189,1
20190,1
20191,1
20192,1
20193,0
20194,0
20195,1
20196,0
20197,1
20198,0
20199,1
20200,1
20201,0
20202,1
20203,1
20204,1
20205,0
20206,0
20207,0
20208,0
20209,0
20210,0
20211,1
20212,1
20213,0
20214,0
20215,1
20216,0
20217,1
20218,0
20219,1
20220,1
20221,0
20222,0
20223,1
20224,0
20225,1
20226,0
20227,1
20228,0
20229,0
20230,0
20231,0
20232,0
20233,1
20234,0
20235,0
20236,1
20237,0
20238,0
20239,0
20240,0
20241,0
20242,1
20243,1
20244,0
20245,0
20246,0
20247,0
20248,0
20249,0
20250,0
20251,1
20252,1
20253,1
20254,1
20255,0
20256,1
20257,0
20258,1
20259,1
20260,0
20261,0
20262,0
20263,0
20264,1
20265,1
20266,1
20267,1
20268,0
20269,1
20270,1
20271,0
20272,1
20273,1
20274,0
20275,0
20276,0
20277,1
20278,0
20279,1
20280,1
20281,1
20282,1
20283,1
20284,0
20285,1
20286,1
20287,0
20288,0
20289,1
20290,0
20291,0
20292,0
20293,0
20294,0
20295,0
20296,1
20297,1
20298,0
20299,0
20300,1
20301,1
20302,0
20303,1
20304,0
20305,0
20306,1
20307,1
20308,1
20309,1
20310,0
20311,0
20312,0
20313,1
20314,0
20315,1
20316,0
20317,0
20318,1
20319,1
20320,0
20321,0
20322,1
20323,1
20324,1
20325,1
20326,0
20327,0
20328,1
20329,1
20330,1
20331,0
20332,1
20333,0
20334,1
20335,1
20336,0
20337,1
20338,1
20339,1
20340,0
20341,0
20342,1
20343,1
20344,1
20345,1
20346,0
20347,0
20348,1
20349,1
20350,1
20351,1
20352,1
20353,0
20354,0
20355,0
20356,1
20357,1
20358,1
20359,0
20360,1
20361,1
20362,0
20363,0
20364,0
20365,1
20366,0
20367,0
20368,0
20369,0
20370,0
20371,0
20372,1
20373,1
20374,1
20375,1
20376,1
20377,0
20378,0
20379,0
20380,1
20381,1
20382,1
20383,0
20384,0
20385,1
20386,1
20387,0
20388,1
20389,0
20390,0
20391,1
20392,1
20393,0
20394,1
20395,0
20396,1
20397,0
20398,0
20399,1
20400,1
20401,0
20402,0
20403,1
20404,1
20405,1
20406,1
20407,1
20408,0
20409,0
20410,1
20411,0
20412,1
20413,1
20414,1
20415,0
20416,1
20417,0
20418,1
20419,1
20420,1
20421,0
20422,1
20423,0
20424,1
20425,0
20426,0
20427,1
20428,0
20429,0
20430,0
20431,0
20432,0
20433,0
20434,1
20435,1
20436,1
20437,0
20438,0
20439,0
20440,0
20441,1
20442,1
20443,0
20444,0
20445,0
20446,0
20447,1
20448,0
20449,0
20450,1
20451,1
20452,1
20453,0
20454,0
20455,0
20456,0
20457,0
20458,0
20459,1
20460,0
20461,0
20462,1
20463,1
20464,0
20465,1
20466,1
20467,0
20468,1
20469,0
20470,1
20471,1
20472,0
20473,1
20474,1
20475,1
20476,0
20477,0
20478,0
20479,0
20480,0
20481,1
20482,0
20483,1
20484,0
20485,1
20486,1
20487,0
20488,1
20489,0
20490,0
20491,1
20492,1
20493,0
20494,1
20495,1
20496,1
20497,0
20498,0
20499,0
20500,0
20501,0
20502,1
20503,1
20504,0
20505,0
20506,1
20507,0
20508,1
20509,1
20510,1
20511,0
20512,0
20513,0
20514,0
20515,1
20516,1
20517,1
20518,1
20519,1
20520,0
20521,1
20522,1
20523,1
20524,0
20525,0
20526,1
20527,0
20528,0
20529,0
20530,1
20531,1
20532,1
20533,1
20534,0
20535,0
20536,1
20537,0
20538,1
20539,0
20540,0
20541,1
20542,1
20543,1
20544,1
20545,1
20546,0
20547,1
20548,0
20549,1
20550,1
20551,0
20552,1
20553,0
20554,0
20555,0
20556,0
20557,1
20558,0
20559,0
20560,1
20561,0
20562,0
20563,0
20564,0
20565,0
20566,0
20567,0
20568,1
20569,1
20570,0
20571,0
20572,1
20573,0
20574,0
20575,0
20576,1
20577,1
20578,1
20579,0
20580,1
20581,1
20582,1
20583,1
20584,0
20585,0
20586,0
20587,0
20588,0
20589,1
20590,0
20591,1
20592,1
20593,0
20594,1
20595,1
20596,0
20597,1
20598,0
20599,0
20600,1
20601,0
20602,1
20603,1
20604,0
20605,0
20606,0
20607,1
20608,1
20609,1
20610,1
20611,1
20612,0
20613,1
20614,0
20615,1
20616,0
20617,0
20618,1
20619,0
20620,1
20621,0
20622,0
20623,0
20624,0
20625,0
20626,0
20627,1
20628,1
20629,1
20630,1
20631,0
20632,1
20633,0
20634,1
20635,1
20636,0
20637,1
20638,1
20639,1
20640,0
20641,1
20642,1
20643,0
20644,1
20645,0
20646,0
20647,1
20648,0
20649,1
20650,1
20651,1
20652,0
20653,1
20654,0
20655,1
20656,0
20657,1
20658,1
20659,1
20660,0
20661,1
20662,0
20663,0
20664,1
20665,1
20666,0
20667,0
20668,1
20669,0
20670,0
20671,0
20672,0
20673,1
20674,1
20675,1
20676,0
20677,0
20678,1
20679,0
20680,0
20681,1
20682,1
20683,1
20684,1
20685,0
20686,0
20687,1
20688,1
20689,1
20690,1
20691,1
20692,0
20693,0
20694,0
20695,0
20696,0
20697,1
20698,0
20699,0
20700,0
20701,1
20702,1
20703,1
20704,1
20705,0
20706,1
20707,0
20708,1
20709,1
20710,0
20711,1
20712,0
20713,0
20714,1
20715,0
20716,1
20717,1
20718,0
20719,1
20720,0
20721,0
20722,0
20723,0
20724,0
20725,1
20726,0
20727,0
20728,1
20729,0
20730,1
20731,1
20732,1
20733,1
20734,0
20735,1
20736,1
20737,0
20738,0
20739,0
20740,0
20741,1
20742,1
20743,0
20744,1
20745,0
20746,0
20747,1
20748,1
20749,0
20750,1
20751,0
20752,0
20753,0
20754,1
20755,0
20756,1
20757,0
20758,0
20759,0
20760,0
20761,0
20762,1
20763,1
20764,1
20765,1
20766,1
20767,1
20768,0
20769,1
20770,1
20771,1
20772,1
20773,0
20774,0
20775,1
20776,1
20777,0
20778,0
20779,1
20780,0
20781,0
20782,1
20783,0
20784,1
20785,0
20786,0
20787,0
20788,1
20789,1
20790,0
20791,1
20792,0
20793,0
20794,0
20795,1
20796,1
20797,1
20798,1
20799,1
20800,0
20801,1
20802,0
20803,1
20804,1
20805,0
20806,0
20807,1
20808,1
20809,1
20810,1
20811,0
20812,0
20813,0
20814,0
20815,0
20816,1
20817,1
20818,0
20819,1
20820,0
20821,1
20822,1
20823,0
20824,0
20825,0
20826,0
20827,0
20828,1
20829,1
20830,1
20831,1
20832,0
20833,0
20834,0
20835,1
20836,1
20837,0
20838,1
20839,0
20840,1
20841,0
20842,1
20843,0
20844,0
20845,1
20846,1
20847,1
20848,1
20849,0
20850,0
20851,0
20852,0
20853,0
20854,0
20855,0
20856,1
20857,0
20858,0
20859,1
20860,1
20861,1
20862,0
20863,1
20864,0
20865,1
20866,0
20867,1
20868,1
20869,0
20870,1
20871,0
20872,0
20873,0
20874,1
20875,1
20876,0
20877,1
20878,1
20879,0
20880,0
20881,0
20882,1
20883,1
20884,1
20885,0
20886,0
20887,1
20888,1
20889,1
20890,1
20891,1
20892,1
20893,0
20894,1
20895,0
20896,1
20897,1
20898,1
20899,0
20900,0
20901,1
20902,1
20903,0
20904,1
20905,1
20906,0
20907,0
20908,0
20909,0
20910,1
20911,1
20912,1
20913,1
20914,0
20915,1
20916,0
20917,1
20918,0
20919,1
20920,1
20921,0
20922,1
20923,0
20924,1
20925,1
20926,1
20927,0
20928,0
20929,0
20930,1
20931,1
20932,0
20933,1
20934,0
20935,0
20936,1
20937,0
20938,1
20939,0
20940,0
20941,0
20942,0
20943,0
20944,1
20945,0
20946,1
20947,0
20948,1
20949,0
20950,1
20951,1
20952,0
20953,0
20954,1
20955,1
20956,1
20957,1
20958,0
20959,0
20960,0
20961,1
20962,0
20963,0
20964,0
20965,0
20966,1
20967,0
20968,0
20969,1
20970,1
20971,0
20972,1
20973,0
20974,0
20975,0
20976,0
20977,1
20978,1
20979,0
20980,0
20981,0
20982,1
20983,0
20984,0
20985,1
20986,0
20987,0
20988,0
20989,0
20990,0
20991,0
20992,0
20993,0
20994,0
20995,1
20996,0
20997,0
20998,0
20999,0
21000,0
21001,1
21002,0
21003,0
21004,1
21005,0
21006,1
21007,0
21008,0
21009,0
21010,1
21011,1
21012,1
21013,1
21014,0
21015,1
21016,1
21017,0
21018,0
21019,1
21020,1
21021,0
21022,0
21023,1
21024,0
21025,1
21026,1
21027,0
21028,0
21029,0
21030,1
21031,0
21032,0
21033,1
21034,0
21035,0
21036,1
21037,1
21038,0
21039,0
21040,0
21041,0
21042,0
21043,1
21044,0
21045,1
21046,0
21047,1
21048,1
21049,1
21050,1
21051,0
21052,0
21053,1
21054,1
21055,0
21056,0
21057,1
21058,1
21059,1
21060,0
21061,1
21062,0
21063,1
21064,0
21065,0
21066,1
21067,1
21068,0
21069,1
21070,1
21071,0
21072,1
21073,0
21074,0
21075,0
21076,1
21077,1
21078,1
21079,0
21080,0
21081,1
21082,1
21083,1
21084,0
21085,1
21086,1
21087,0
21088,1
21089,0
21090,1
21091,1
21092,0
21093,0
21094,1
21095,1
21096,1
21097,1
21098,1
21099,1
21100,0
21101,1
21102,1
21103,1
21104,0
21105,0
21106,1
21107,1
21108,0
21109,0
21110,1
21111,1
21112,0
21113,1
21114,0
21115,0
21116,1
21117,1
21118,0
21119,0
21120,1
21121,1
21122,0
21123,0
21124,1
21125,1
21126,1
21127,0
21128,0
21129,1
21130,1
21131,1
21132,1
21133,1
21134,1
21135,0
21136,1
21137,1
21138,0
21139,1
21140,1
21141,1
21142,0
21143,1
21144,1
21145,0
21146,0
21147,0
21148,1
21149,0
21150,1
21151,0
21152,0
21153,0
21154,0
21155,0
21156,0
21157,0
21158,0
21159,1
21160,0
21161,1
21162,1
21163,1
21164,0
21165,1
21166,0
21167,0
21168,1
21169,0
21170,1
21171,1
21172,0
21173,1
21174,0
21175,1
21176,0
21177,1
21178,0
21179,1
21180,0
21181,1
21182,1
21183,1
21184,1
21185,0
21186,0
21187,0
21188,0
21189,1
21190,1
21191,0
21192,0
21193,1
21194,1
21195,0
21196,1
21197,1
21198,1
21199,1
21200,1
21201,0
21202,1
21203,0
21204,1
21205,0
21206,1
21207,0
21208,0
21209,1
21210,0
21211,1
21212,0
21213,0
21214,0
21215,1
21216,1
21217,0
21218,1
21219,1
21220,0
21221,0
21222,1
21223,1
21224,1
21225,1
21226,1
21227,1
21228,1
21229,1
21230,1
21231,0
21232,1
21233,0
21234,0
21235,1
21236,0
21237,0
21238,1
21239,0
21240,1
21241,1
21242,0
21243,1
21244,0
21245,0
21246,0
21247,0
21248,1
21249,0
21250,0
21251,0
21252,1
21253,0
21254,1
21255,1
21256,0
21257,0
21258,0
21259,1
21260,0
21261,1
21262,0
21263,1
21264,1
21265,1
21266,0
21267,0
21268,0
21269,0
21270,1
21271,0
21272,1
21273,1
21274,0
21275,1
21276,0
21277,0
21278,1
21279,0
21280,1
21281,0
21282,1
21283,0
21284,1
21285,1
21286,0
21287,1
21288,1
21289,0
21290,1
21291,0
21292,1
21293,0
21294,1
21295,0
21296,0
21297,0
21298,1
21299,1
21300,1
21301,1
21302,0
21303,1
21304,1
21305,0
21306,1
21307,1
21308,1
21309,1
21310,1
21311,1
21312,1
21313,1
21314,1
21315,1
21316,1
21317,0
21318,0
21319,1
21320,1
21321,1
21322,0
21323,0
21324,0
21325,0
21326,1
21327,0
21328,1
21329,0
21330,0
21331,0
21332,0
21333,1
21334,0
21335,0
21336,0
21337,1
21338,0
21339,0
21340,1
21341,0
21342,1
21343,1
21344,1
21345,0
21346,0
21347,1
21348,0
21349,0
21350,1
21351,1
21352,1
21353,0
21354,0
21355,0
21356,1
21357,0
21358,1
21359,0
21360,0
21361,0
21362,0
21363,1
21364,1
21365,0
21366,1
21367,1
21368,0
21369,1
21370,1
21371,0
21372,1
21373,1
21374,1
21375,1
21376,0
21377,1
21378,0
21379,1
21380,0
21381,1
21382,0
21383,1
21384,1
21385,0
21386,1
21387,1
21388,1
21389,1
21390,1
21391,1
21392,1
21393,0
21394,1
21395,0
21396,0
21397,0
21398,0
21399,1
21400,1
21401,0
21402,0
21403,0
21404,1
21405,0
21406,0
21407,0
21408,1
21409,0
21410,0
21411,1
21412,1
21413,1
21414,1
21415,1
21416,0
21417,1
21418,1
21419,0
21420,0
21421,0
21422,0
21423,1
21424,1
21425,1
21426,1
21427,1
21428,0
21429,1
21430,1
21431,1
21432,1
21433,1
21434,1
21435,1
21436,0
21437,0
21438,0
21439,1
21440,0
21441,1
21442,0
21443,0
21444,0
21445,1
21446,1
21447,1
21448,0
21449,1
21450,1
21451,0
21452,1
21453,0
21454,0
21455,0
21456,0
21457,0
21458,1
21459,0
21460,1
21461,0
21462,1
21463,1
21464,0
21465,1
21466,0
21467,1
21468,1
21469,1
21470,1
21471,0
21472,0
21473,0
21474,0
21475,0
21476,0
21477,0
21478,1
21479,1
21480,0
21481,0
21482,1
21483,1
21484,1
21485,1
21486,0
21487,0
21488,1
21489,1
21490,1
21491,1
21492,1
21493,1
21494,1
21495,1
21496,0
21497,1
21498,0
21499,1
21500,0
21501,0
21502,1
21503,0
21504,1
21505,1
21506,1
21507,1
21508,1
21509,0
21510,0
21511,1
21512,1
21513,0
21514,0
21515,0
21516,1
21517,1
21518,1
21519,0
21520,1
21521,1
21522,0
21523,0
21524,0
21525,0
21526,1
21527,1
21528,1
21529,1
21530,1
21531,1
21532,1
21533,1
21534,0
21535,1
21536,1
21537,1
21538,0
21539,0
21540,0
21541,0
21542,0
21543,1
21544,0
21545,1
21546,1
21547,1
21548,0
21549,0
21550,1
21551,0
21552,0
21553,1
21554,1
21555,0
21556,0
21557,1
21558,0
21559,1
21560,1
21561,0
21562,0
21563,0
21564,1
21565,1
21566,1
21567,1
21568,1
21569,0
21570,0
21571,0
21572,0
21573,0
21574,1
21575,1
21576,0
21577,1
21578,1
21579,1
21580,1
21581,1
21582,0
21583,1
21584,0
21585,1
21586,0
21587,0
21588,0
21589,1
21590,0
21591,0
21592,0
21593,0
21594,1
21595,1
21596,0
21597,1
21598,1
21599,0
21600,1
21601,1
21602,1
21603,1
21604,0
21605,1
21606,1
21607,1
21608,0
21609,1
21610,1
21611,1
21612,1
21613,1
21614,0
21615,0
21616,0
21617,0
21618,1
21619,0
21620,0
21621,0
21622,1
21623,0
21624,1
21625,1
21626,1
21627,0
21628,0
21629,0
21630,1
21631,0
21632,0
21633,0
21634,0
21635,0
21636,0
21637,1
21638,1
21639,1
21640,0
21641,0
21642,1
21643,0
21644,0
21645,1
21646,0
21647,0
21648,1
21649,1
21650,1
21651,1
21652,1
21653,0
21654,0
21655,0
21656,1
21657,0
21658,1
21659,0
21660,0
21661,0
21662,1
21663,0
21664,1
21665,1
21666,0
21667,1
21668,1
21669,0
21670,0
21671,1
21672,0
21673,0
21674,1
21675,0
21676,0
21677,1
21678,0
21679,1
21680,0
21681,1
21682,1
21683,0
21684,1
21685,1
21686,1
21687,1
21688,1
21689,1
21690,1
21691,0
21692,0
21693,1
21694,0
21695,1
21696,0
21697,0
21698,1
21699,1
21700,0
21701,0
21702,0
21703,1
21704,0
21705,0
21706,0
21707,1
21708,0
21709,1
21710,1
21711,0
21712,1
21713,0
21714,1
21715,0
21716,0
21717,0
21718,1
21719,0
21720,1
21721,0
21722,1
21723,0
21724,0
21725,1
21726,0
21727,0
21728,0
21729,0
21730,1
21731,0
21732,0
21733,0
21734,1
21735,0
21736,1
21737,0
21738,1
21739,0
21740,0
21741,0
21742,0
21743,0
21744,1
21745,1
21746,0
21747,0
21748,0
21749,0
21750,1
21751,0
21752,0
21753,0
21754,0
21755,1
21756,0
21757,1
21758,0
21759,1
21760,1
21761,1
21762,0
21763,0
21764,1
21765,0
21766,1
21767,0
21768,1
21769,0
21770,1
21771,1
21772,1
21773,0
21774,1
21775,1
21776,1
21777,0
21778,1
21779,0
21780,1
21781,1
21782,1
21783,0
21784,0
21785,1
21786,1
21787,1
21788,1
21789,0
21790,1
21791,0
21792,0
21793,1
21794,0
21795,0
21796,1
21797,0
21798,1
21799,1
21800,0
21801,0
21802,1
21803,0
21804,1
21805,0
21806,0
21807,1
21808,0
21809,1
21810,0
21811,1
21812,1
21813,0
21814,0
21815,0
21816,0
21817,1
21818,1
21819,0
21820,1
21821,1
21822,0
21823,0
21824,0
21825,1
21826,1
21827,0
21828,0
21829,1
21830,1
21831,1
21832,0
21833,0
21834,1
21835,1
21836,1
21837,1
21838,1
21839,1
21840,0
21841,0
21842,0
21843,0
21844,0
21845,1
21846,1
21847,1
21848,0
21849,0
21850,0
21851,0
21852,0
21853,1
21854,1
21855,0
21856,0
21857,1
21858,0
21859,1
21860,1
21861,0
21862,1
21863,0
21864,0
21865,1
21866,1
21867,1
21868,1
21869,1
21870,1
21871,0
21872,1
21873,1
21874,0
21875,1
21876,1
21877,0
21878,1
21879,1
21880,1
21881,0
21882,1
21883,0
21884,1
21885,0
21886,0
21887,0
21888,1
21889,1
21890,0
21891,0
21892,0
21893,0
21894,0
21895,1
21896,1
21897,1
21898,0
21899,0
21900,0
21901,0
21902,1
21903,0
21904,0
21905,1
21906,1
21907,1
21908,1
21909,1
21910,0
21911,0
21912,1
21913,1
21914,0
21915,1
21916,0
21917,1
21918,1
21919,0
21920,1
21921,1
21922,0
21923,1
21924,1
21925,0
21926,0
21927,0
21928,0
21929,1
21930,1
21931,1
21932,1
21933,0
21934,1
21935,1
21936,0
21937,1
21938,0
21939,1
21940,0
21941,0
21942,0
21943,1
21944,0
21945,1
21946,1
21947,0
21948,0
21949,0
21950,0
21951,1
21952,1
21953,0
21954,1
21955,0
21956,0
21957,1
21958,1
21959,0
21960,0
21961,0
21962,1
21963,0
21964,0
21965,1
21966,0
21967,1
21968,0
21969,1
21970,1
21971,0
21972,0
21973,0
21974,0
21975,0
21976,0
21977,1
21978,1
21979,0
21980,1
21981,0
21982,0
21983,0
21984,1
21985,0
21986,0
21987,1
21988,0
21989,1
21990,0
21991,0
21992,0
21993,1
21994,1
21995,0
21996,0
21997,1
21998,0
21999,0
22000,0
22001,1
22002,0
22003,0
22004,1
22005,0
22006,0
22007,1
22008,1
22009,1
22010,1
22011,1
22012,1
22013,0
22014,0
22015,0
22016,0
22017,1
22018,1
22019,1
22020,1
22021,1
22022,0
22023,1
22024,1
22025,0
22026,1
22027,1
22028,1
22029,1
22030,1
22031,1
22032,1
22033,1
22034,1
22035,1
22036,1
22037,0
22038,0
22039,0
22040,0
22041,0
22042,0
22043,1
22044,1
22045,1
22046,1
22047,0
22048,0
22049,0
22050,1
22051,0
22052,1
22053,0
22054,1
22055,1
22056,1
22057,1
22058,0
22059,0
22060,1
22061,0
22062,0
22063,1
22064,1
22065,1
22066,0
22067,0
22068,0
22069,0
22070,1
22071,1
22072,1
22073,0
22074,0
22075,1
22076,1
22077,1
22078,0
22079,0
22080,1
22081,1
22082,1
22083,1
22084,0
22085,1
22086,1
22087,0
22088,1
22089,1
22090,1
22091,1
22092,1
22093,1
22094,1
22095,1
22096,1
22097,0
22098,0
22099,0
22100,1
22101,0
22102,0
22103,0
22104,1
22105,0
22106,0
22107,0
22108,1
22109,1
22110,1
22111,1
22112,0
22113,0
22114,0
22115,0
22116,0
22117,0
22118,1
22119,0
22120,1
22121,1
22122,0
22123,1
22124,1
22125,1
22126,0
22127,1
22128,0
22129,1
22130,1
22131,1
22132,1
22133,1
22134,1
22135,1
22136,1
22137,0
22138,0
22139,1
22140,0
22141,0
22142,1
22143,1
22144,0
22145,0
22146,1
22147,1
22148,1
22149,1
22150,1
22151,1
22152,1
22153,1
22154,1
22155,1
22156,0
22157,0
22158,0
22159,1
22160,1
22161,0
22162,1
22163,1
22164,0
22165,0
22166,1
22167,0
22168,0
22169,1
22170,0
22171,1
22172,1
22173,0
22174,1
22175,0
22176,0
22177,1
22178,1
22179,1
22180,0
22181,0
22182,0
22183,0
22184,0
22185,1
22186,1
22187,0
22188,0
22189,0
22190,1
22191,0
22192,0
22193,0
22194,1
22195,0
22196,0
22197,0
22198,0
22199,0
22200,1
22201,0
22202,0
22203,0
22204,1
22205,1
22206,0
22207,0
22208,1
22209,1
22210,0
22211,1
22212,0
22213,0
22214,1
22215,0
22216,1
22217,0
22218,0
22219,1
22220,1
22221,1
22222,0
22223,1
22224,0
22225,0
22226,1
22227,1
22228,0
22229,1
22230,0
22231,0
22232,1
22233,0
22234,0
22235,1
22236,0
22237,0
22238,0
22239,0
22240,0
22241,0
22242,1
22243,1
22244,1
22245,0
22246,1
22247,0
22248,1
22249,1
22250,0
22251,0
22252,0
22253,0
22254,1
22255,0
22256,0
22257,0
22258,0
22259,1
22260,1
22261,0
22262,0
22263,0
22264,0
22265,1
22266,0
22267,1
22268,1
22269,1
22270,1
22271,0
22272,0
22273,0
22274,0
22275,0
22276,0
22277,0
22278,0
22279,0
22280,1
22281,1
22282,1
22283,1
22284,0
22285,0
22286,1
22287,0
22288,1
22289,1
22290,1
22291,0
22292,1
22293,1
22294,0
22295,0
22296,1
22297,1
22298,1
22299,1
22300,1
22301,1
22302,0
22303,1
22304,1
22305,0
22306,1
22307,0
22308,0
22309,0
22310,0
22311,1
22312,0
22313,0
22314,0
22315,0
22316,0
22317,0
22318,1
22319,1
22320,1
22321,1
22322,0
22323,0
22324,0
22325,0
22326,0
22327,0
22328,0
22329,1
22330,0
22331,0
22332,1
22333,0
22334,0
22335,1
22336,1
22337,0
22338,1
22339,0
22340,0
22341,0
22342,1
22343,0
22344,0
22345,1
22346,0
22347,1
22348,0
22349,0
22350,1
22351,1
22352,1
22353,0
22354,0
22355,0
22356,1
22357,0
22358,1
22359,0
22360,0
22361,1
22362,0
22363,0
22364,0
22365,1
22366,1
22367,0
22368,0
22369,0
22370,1
22371,0
22372,0
22373,1
22374,1
22375,0
22376,1
22377,1
22378,0
22379,1
22380,0
22381,0
22382,1
22383,1
22384,0
22385,1
22386,1
22387,1
22388,0
22389,0
22390,0
22391,1
22392,0
22393,1
22394,0
22395,1
22396,0
22397,1
22398,0
22399,1
22400,1
22401,0
22402,1
22403,0
22404,0
22405,1
22406,0
22407,0
22408,1
22409,1
22410,1
22411,0
22412,0
22413,0
22414,1
22415,1
22416,0
22417,0
22418,0
22419,0
22420,0
22421,0
22422,0
22423,0
22424,1
22425,1
22426,0
22427,0
22428,1
22429,0
22430,1
22431,1
22432,0
22433,1
22434,1
22435,1
22436,1
22437,0
22438,1
22439,1
22440,0
22441,1
22442,0
22443,1
22444,0
22445,1
22446,1
22447,0
22448,0
22449,0
22450,1
22451,0
22452,1
22453,0
22454,1
22455,1
22456,1
22457,1
22458,1
22459,1
22460,0
22461,1
22462,1
22463,0
22464,0
22465,0
22466,0
22467,1
22468,0
22469,0
22470,0
22471,1
22472,0
22473,0
22474,1
22475,1
22476,0
22477,1
22478,1
22479,0
22480,0
22481,1
22482,1
22483,1
22484,1
22485,0
22486,1
22487,0
22488,0
22489,1
22490,1
22491,1
22492,0
22493,0
22494,0
22495,1
22496,1
22497,0
22498,1
22499,1
22500,1
22501,0
22502,1
22503,1
22504,1
22505,1
22506,0
22507,0
22508,0
22509,0
22510,0
22511,0
22512,0
22513,1
22514,1
22515,0
22516,0
22517,1
22518,0
22519,1
22520,1
22521,0
22522,1
22523,0
22524,1
22525,0
22526,1
22527,1
22528,1
22529,1
22530,0
22531,0
22532,1
22533,0
22534,0
22535,0
22536,1
22537,1
22538,0
22539,1
22540,1
22541,1
22542,1
22543,1
22544,1
22545,1
22546,1
22547,0
22548,1
22549,0
22550,1
22551,0
22552,1
22553,1
22554,0
22555,1
22556,0
22557,0
22558,0
22559,1
22560,0
22561,0
22562,0
22563,1
22564,0
22565,0
22566,0
22567,0
22568,1
22569,1
22570,1
22571,1
22572,0
22573,1
22574,1
22575,1
22576,0
22577,0
22578,1
22579,0
22580,0
22581,0
22582,1
22583,1
22584,0
22585,0
22586,1
22587,1
22588,1
22589,1
22590,1
22591,0
22592,0
22593,0
22594,1
22595,0
22596,0
22597,0
22598,1
22599,1
22600,1
22601,0
22602,0
22603,1
22604,1
22605,1
22606,1
22607,0
22608,1
22609,0
22610,0
22611,0
22612,1
22613,1
22614,1
22615,0
22616,1
22617,1
22618,0
22619,0
22620,1
22621,0
22622,1
22623,0
22624,0
22625,1
22626,0
22627,1
22628,1
22629,1
22630,0
22631,1
22632,1
22633,1
22634,1
22635,1
22636,0
22637,0
22638,0
22639,1
22640,0
22641,0
22642,0
22643,1
22644,0
22645,1
22646,1
22647,0
22648,0
22649,1
22650,0
22651,1
22652,0
22653,0
22654,0
22655,0
22656,1
22657,1
22658,0
22659,1
22660,0
22661,1
22662,0
22663,0
22664,1
22665,0
22666,1
22667,1
22668,1
22669,1
22670,1
22671,0
22672,1
22673,1
22674,1
22675,1
22676,1
22677,1
22678,1
22679,0
22680,1
22681,1
22682,1
22683,1
22684,1
22685,1
22686,1
22687,0
22688,1
22689,0
22690,0
22691,1
22692,1
22693,0
22694,1
22695,1
22696,0
22697,1
22698,1
22699,1
22700,0
22701,0
22702,1
22703,1
22704,1
22705,1
22706,0
22707,1
22708,0
22709,0
22710,0
22711,0
22712,1
22713,0
22714,1
22715,0
22716,1
22717,0
22718,0
22719,1
22720,0
22721,0
22722,0
22723,1
22724,1
22725,1
22726,0
22727,0
22728,1
22729,1
22730,0
22731,0
22732,1
22733,0
22734,1
22735,0
22736,1
22737,0
22738,0
22739,0
22740,1
22741,0
22742,0
22743,1
22744,1
22745,1
22746,0
22747,1
22748,0
22749,1
