id,label
26428,0
26429,0
26430,1
26431,0
26432,0
26433,0
26434,1
26435,0
26436,1
26437,1
26438,1
26439,1
26440,1
26441,1
26442,0
26443,0
26444,1
26445,1
26446,0
26447,1
26448,1
26449,0
26450,1
26451,0
26452,0
26453,0
26454,0
26455,1
26456,0
26457,0
26458,0
26459,0
26460,1
26461,1
26462,1
26463,1
26464,0
26465,0
26466,0
26467,0
26468,0
26469,0
26470,1
26471,1
26472,1
26473,0
26474,1
26475,0
26476,0
26477,0
26478,1
26479,0
26480,1
26481,0
26482,0
26483,0
26484,1
26485,0
26486,1
26487,1
26488,0
26489,1
26490,0
26491,1
26492,0
26493,1
26494,0
26495,1
26496,1
26497,0
26498,0
26499,0
26500,0
26501,1
26502,1
26503,1
26504,1
26505,0
26506,1
26507,1
26508,0
26509,1
26510,1
26511,1
26512,0
26513,1
26514,1
26515,1
26516,1
26517,0
26518,0
26519,1
26520,1
26521,1
26522,0
26523,0
26524,1
26525,0
26526,0
26527,1
26528,1
26529,1
26530,1
26531,0
26532,1
26533,1
26534,0
26535,0
26536,1
26537,1
26538,1
26539,1
26540,1
26541,1
26542,1
26543,1
26544,1
26545,1
26546,1
26547,0
26548,0
26549,1
26550,0
26551,0
26552,0
26553,1
26554,1
26555,0
26556,1
26557,0
26558,0
26559,0
26560,0
26561,1
26562,1
26563,1
26564,0
26565,1
26566,0
26567,0
26568,1
26569,1
26570,1
26571,0
26572,1
26573,1
26574,1
26575,0
26576,0
26577,0
26578,0
26579,0
26580,0
26581,1
26582,0
26583,0
26584,0
26585,0
26586,1
26587,1
26588,0
26589,0
26590,0
26591,1
26592,1
26593,1
26594,1
26595,1
26596,1
26597,1
26598,0
26599,1
26600,0
26601,1
26602,0
26603,0
26604,0
26605,1
26606,1
26607,1
26608,0
26609,0
26610,1
26611,1
26612,0
26613,1
26614,1
26615,0
26616,1
26617,1
26618,0
26619,0
26620,0
26621,0
26622,0
26623,0
26624,1
26625,1
26626,1
26627,1
26628,0
26629,0
26630,1
26631,0
26632,1
26633,0
26634,0
26635,1
26636,1
26637,0
26638,0
26639,1
26640,1
26641,0
26642,0
26643,1
26644,0
26645,0
26646,0
26647,0
26648,1
26649,1
26650,1
26651,0
26652,0
26653,0
26654,1
26655,1
26656,1
26657,1
26658,0
26659,1
26660,1
26661,0
26662,0
26663,1
26664,0
26665,1
26666,1
26667,0
26668,0
26669,1
26670,1
26671,1
26672,1
26673,0
26674,1
26675,1
26676,1
26677,0
26678,1
26679,1
26680,1
26681,0
26682,0
26683,1
26684,1
26685,1
26686,0
26687,0
26688,1
26689,1
26690,1
26691,0
26692,0
26693,0
26694,0
26695,1
26696,1
26697,0
26698,0
26699,0
26700,0
26701,0
26702,1
26703,1
26704,1
26705,1
26706,0
26707,1
26708,1
26709,1
26710,1
26711,0
26712,1
26713,0
26714,1
26715,1
26716,1
26717,1
26718,1
26719,0
26720,1
26721,0
26722,1
26723,0
26724,0
26725,0
26726,0
26727,0
26728,0
26729,1
26730,1
26731,1
26732,0
26733,1
26734,1
26735,0
26736,0
26737,0
26738,0
26739,1
26740,0
26741,1
26742,1
26743,0
26744,0
26745,1
26746,1
26747,1
26748,0
26749,1
26750,0
26751,1
26752,0
26753,0
26754,1
26755,0
26756,0
26757,1
26758,0
26759,0
26760,0
26761,1
26762,1
26763,1
26764,1
26765,0
26766,1
26767,0
26768,1
26769,1
26770,0
26771,1
26772,0
26773,1
26774,0
26775,0
26776,0
26777,1
26778,1
26779,0
26780,1
26781,1
26782,0
26783,0
26784,0
26785,0
26786,0
26787,1
26788,1
26789,1
26790,1
26791,1
26792,0
26793,0
26794,0
26795,1
26796,0
26797,1
26798,1
26799,0
26800,1
26801,1
26802,1
26803,1
26804,0
26805,1
26806,0
26807,0
26808,0
26809,1
26810,0
26811,0
26812,1
26813,1
26814,1
26815,1
26816,1
26817,0
26818,1
26819,0
26820,1
26821,0
26822,1
26823,0
26824,0
26825,1
26826,1
26827,1
26828,1
26829,1
26830,1
26831,0
26832,0
26833,1
26834,1
26835,0
26836,1
26837,1
26838,0
26839,1
26840,1
26841,1
26842,1
26843,1
26844,0
26845,1
26846,1
26847,1
26848,0
26849,0
26850,0
26851,1
26852,0
26853,0
26854,1
26855,0
26856,1
26857,1
26858,0
26859,0
26860,0
26861,0
26862,0
26863,1
26864,1
26865,1
26866,0
26867,1
26868,1
26869,0
26870,1
26871,0
26872,1
26873,1
26874,1
26875,1
26876,0
26877,0
26878,1
26879,1
26880,0
26881,0
26882,1
26883,0
26884,1
26885,1
26886,0
26887,1
26888,1
26889,1
26890,0
26891,1
26892,1
26893,0
26894,1
26895,0
26896,1
26897,0
26898,0
26899,0
26900,1
26901,0
26902,0
26903,1
26904,1
26905,0
26906,0
26907,0
26908,1
26909,0
26910,1
26911,1
26912,0
26913,1
26914,1
26915,0
26916,1
26917,1
26918,0
26919,1
26920,0
26921,0
26922,0
26923,0
26924,0
26925,1
26926,0
26927,0
26928,1
26929,1
26930,1
26931,0
26932,0
26933,1
26934,0
26935,0
26936,1
26937,1
26938,1
26939,0
26940,1
26941,1
26942,1
26943,0
26944,1
26945,0
26946,1
26947,0
26948,1
26949,1
26950,1
26951,0
26952,1
26953,0
26954,1
26955,0
26956,1
26957,0
26958,1
26959,1
26960,1
26961,1
26962,0
26963,0
26964,0
26965,0
26966,1
26967,1
26968,1
26969,0
26970,1
26971,1
26972,1
26973,1
26974,0
26975,0
26976,1
26977,1
26978,1
26979,1
26980,0
26981,1
26982,0
26983,0
26984,0
26985,0
26986,1
26987,1
26988,0
26989,0
26990,0
26991,1
26992,0
26993,0
26994,0
26995,1
26996,1
26997,0
26998,1
26999,0
27000,1
27001,0
27002,1
27003,1
27004,0
27005,0
27006,0
27007,0
27008,1
27009,1
27010,1
27011,0
27012,0
27013,0
27014,1
27015,0
27016,1
27017,1
27018,1
27019,1
27020,1
27021,1
27022,1
27023,0
27024,1
27025,0
27026,1
27027,0
27028,1
27029,1
27030,1
27031,0
27032,1
27033,0
27034,1
27035,1
27036,0
27037,1
27038,1
27039,1
27040,1
27041,0
27042,0
27043,0
27044,1
27045,0
27046,0
27047,0
27048,0
27049,0
27050,1
27051,1
27052,0
27053,1
27054,1
27055,0
27056,1
27057,0
27058,1
27059,1
27060,0
27061,0
27062,1
27063,0
27064,0
27065,1
27066,1
27067,1
27068,0
27069,1
27070,1
27071,1
27072,1
27073,1
27074,0
27075,0
27076,1
27077,0
27078,1
27079,1
27080,1
27081,0
27082,1
27083,1
27084,0
27085,1
27086,0
27087,1
27088,1
27089,1
27090,1
27091,1
27092,0
27093,1
27094,0
27095,1
27096,0
27097,1
27098,0
27099,1
27100,1
27101,0
27102,1
27103,1
27104,1
27105,1
27106,1
27107,0
27108,1
27109,0
27110,0
27111,1
27112,0
27113,0
27114,1
27115,1
27116,1
27117,1
27118,0
27119,1
27120,0
27121,1
27122,1
27123,0
27124,1
27125,0
27126,0
27127,1
27128,0
27129,1
27130,0
27131,1
27132,0
27133,1
27134,1
27135,1
27136,0
27137,1
27138,1
27139,1
27140,0
27141,1
27142,1
27143,1
27144,0
27145,0
27146,1
27147,0
27148,1
27149,1
27150,1
27151,0
27152,1
27153,1
27154,1
27155,0
27156,1
27157,0
27158,1
27159,1
27160,1
27161,1
27162,1
27163,0
27164,1
27165,0
27166,0
27167,1
27168,0
27169,0
27170,0
27171,1
27172,1
27173,1
27174,0
27175,1
27176,1
27177,1
27178,1
27179,1
27180,1
27181,0
27182,0
27183,0
27184,1
27185,0
27186,1
27187,0
27188,1
27189,1
27190,1
27191,1
27192,1
27193,0
27194,0
27195,0
27196,1
27197,1
27198,1
27199,1
27200,1
27201,0
27202,1
27203,0
27204,1
27205,0
27206,0
27207,0
27208,0
27209,0
27210,1
27211,0
27212,0
27213,0
27214,0
27215,1
27216,1
27217,1
27218,0
27219,0
27220,1
27221,1
27222,1
27223,1
27224,1
27225,0
27226,0
27227,1
27228,0
27229,0
27230,0
27231,0
27232,0
27233,0
27234,1
27235,1
27236,0
27237,1
27238,1
27239,1
27240,1
27241,1
27242,0
27243,1
27244,0
27245,0
27246,1
27247,1
27248,0
27249,1
27250,1
27251,1
27252,1
27253,0
27254,1
27255,0
27256,0
27257,0
27258,1
27259,0
27260,0
27261,0
27262,0
27263,1
27264,1
27265,0
27266,1
27267,0
27268,0
27269,1
27270,0
27271,1
27272,1
27273,1
27274,0
27275,0
27276,1
27277,1
27278,0
27279,1
27280,1
27281,1
27282,1
27283,0
27284,0
27285,1
27286,0
27287,1
27288,1
27289,1
27290,1
27291,1
27292,0
27293,0
27294,1
27295,0
27296,1
27297,1
27298,0
27299,0
27300,1
27301,0
27302,1
27303,1
27304,0
27305,0
27306,1
27307,1
27308,1
27309,0
27310,1
27311,0
27312,0
27313,1
27314,0
27315,1
27316,1
27317,0
27318,0
27319,0
27320,1
27321,0
27322,1
27323,0
27324,1
27325,1
27326,1
27327,0
27328,0
27329,0
27330,1
27331,1
27332,0
27333,1
27334,1
27335,0
27336,1
27337,1
27338,1
27339,0
27340,0
27341,1
27342,0
27343,0
27344,1
27345,0
27346,0
27347,1
27348,0
27349,1
27350,0
27351,0
27352,1
27353,0
27354,1
27355,0
27356,0
27357,1
27358,0
27359,0
27360,1
27361,1
27362,1
27363,1
27364,0
27365,1
27366,0
27367,0
27368,1
27369,1
27370,1
27371,0
27372,1
27373,1
27374,0
27375,0
27376,1
27377,1
27378,0
27379,0
27380,0
27381,1
27382,1
27383,1
27384,1
27385,1
27386,1
27387,0
27388,1
27389,0
27390,0
27391,0
27392,1
27393,0
27394,0
27395,1
27396,0
27397,1
27398,0
27399,1
27400,0
27401,1
27402,1
27403,0
27404,1
27405,1
27406,1
27407,0
27408,0
27409,0
27410,0
27411,1
27412,0
27413,0
27414,0
27415,0
27416,1
27417,1
27418,1
27419,0
27420,0
27421,1
27422,0
27423,0
27424,1
27425,1
27426,0
27427,0
27428,0
27429,0
27430,1
27431,1
27432,0
27433,0
27434,0
27435,0
27436,1
27437,0
27438,0
27439,0
27440,0
27441,1
27442,0
27443,1
27444,0
27445,0
27446,1
27447,0
27448,1
27449,0
27450,0
27451,0
27452,1
27453,0
27454,0
27455,1
27456,1
27457,0
27458,0
27459,0
27460,0
27461,1
27462,0
27463,1
27464,0
27465,1
27466,1
27467,1
27468,1
27469,1
27470,1
27471,1
27472,0
27473,0
27474,0
27475,1
27476,0
27477,1
27478,1
27479,0
27480,1
27481,0
27482,0
27483,1
27484,0
27485,1
27486,0
27487,0
27488,1
27489,1
27490,0
27491,0
27492,0
27493,0
27494,1
27495,1
27496,1
27497,1
27498,0
27499,0
27500,1
27501,1
27502,0
27503,0
27504,1
27505,0
27506,1
27507,0
27508,1
27509,0
27510,0
27511,0
27512,0
27513,0
27514,1
27515,0
27516,1
27517,1
27518,0
27519,0
27520,0
27521,1
27522,0
27523,0
27524,0
27525,1
27526,1
27527,0
27528,0
27529,1
27530,0
27531,0
27532,0
27533,0
27534,0
27535,1
27536,0
27537,1
27538,1
27539,0
27540,0
27541,0
27542,1
27543,0
27544,0
27545,0
27546,0
27547,0
27548,1
27549,1
27550,1
27551,1
27552,0
27553,1
27554,0
27555,0
27556,0
27557,0
27558,1
27559,0
27560,1
27561,0
27562,0
27563,0
27564,1
27565,0
27566,1
27567,0
27568,1
27569,0
27570,0
27571,1
27572,0
27573,0
27574,1
27575,0
27576,1
27577,0
27578,1
27579,0
27580,1
27581,0
27582,1
27583,0
27584,0
27585,0
27586,0
27587,1
27588,0
27589,1
27590,1
27591,1
27592,0
27593,1
27594,0
27595,1
27596,1
27597,1
27598,0
27599,0
27600,1
27601,1
27602,0
27603,0
27604,1
27605,1
27606,1
27607,0
27608,0
27609,1
27610,0
27611,0
27612,1
27613,1
27614,1
27615,1
27616,0
27617,0
27618,1
27619,1
27620,0
27621,1
27622,1
27623,1
27624,0
27625,1
27626,1
27627,1
27628,1
27629,1
27630,0
27631,0
27632,1
27633,0
27634,1
27635,1
27636,1
27637,0
27638,0
27639,0
27640,1
27641,1
27642,0
27643,0
27644,1
27645,1
27646,0
27647,1
27648,1
27649,1
27650,0
27651,0
27652,1
27653,0
27654,1
27655,0
27656,0
27657,0
27658,1
27659,0
27660,1
27661,1
27662,1
27663,0
27664,0
27665,0
27666,1
27667,1
27668,0
27669,1
27670,0
27671,1
27672,0
27673,0
27674,0
27675,0
27676,1
27677,0
27678,0
27679,0
27680,0
27681,0
27682,1
27683,1
27684,0
27685,0
27686,1
27687,0
27688,1
27689,0
27690,1
27691,0
27692,0
27693,0
27694,1
27695,1
27696,0
27697,1
27698,1
27699,0
27700,0
27701,1
27702,0
27703,1
27704,1
27705,1
27706,1
27707,1
27708,0
27709,0
27710,0
27711,0
27712,0
27713,0
27714,1
27715,1
27716,0
27717,1
27718,0
27719,1
27720,0
27721,1
27722,1
27723,1
27724,0
27725,0
27726,0
27727,0
27728,0
27729,1
27730,0
27731,1
27732,1
27733,1
27734,0
27735,1
27736,0
27737,1
27738,0
27739,0
27740,0
27741,0
27742,1
27743,1
27744,1
27745,0
27746,1
27747,1
27748,1
27749,0
27750,1
27751,0
27752,1
27753,1
27754,1
27755,0
27756,1
27757,0
27758,0
27759,1
27760,0
27761,1
27762,1
27763,0
27764,0
27765,1
27766,0
27767,0
27768,1
27769,1
27770,1
27771,1
27772,1
27773,1
27774,1
27775,1
27776,0
27777,1
27778,1
27779,0
27780,0
27781,0
27782,1
27783,0
27784,0
27785,1
27786,1
27787,1
27788,0
27789,0
27790,1
27791,1
27792,0
27793,0
27794,1
27795,1
27796,0
27797,1
27798,1
27799,0
27800,1
27801,1
27802,1
27803,0
27804,0
27805,1
27806,1
27807,0
27808,1
27809,1
27810,0
27811,0
27812,1
27813,1
27814,1
27815,1
27816,1
27817,1
27818,1
27819,1
27820,1
27821,1
27822,1
27823,1
27824,1
27825,1
27826,1
27827,0
27828,1
27829,1
27830,1
27831,0
27832,1
27833,0
27834,1
27835,0
27836,1
27837,1
27838,0
27839,0
27840,1
27841,1
27842,0
27843,1
27844,1
27845,0
27846,1
27847,1
27848,0
27849,1
27850,0
27851,0
27852,1
27853,1
27854,0
27855,1
27856,1
27857,1
27858,0
27859,1
27860,0
27861,1
27862,1
27863,1
27864,1
27865,1
27866,0
27867,0
27868,1
27869,1
27870,0
27871,1
27872,0
27873,0
27874,1
27875,1
27876,1
27877,1
27878,1
27879,1
27880,0
27881,1
27882,0
27883,0
27884,0
27885,1
27886,1
27887,1
27888,1
27889,1
27890,1
27891,1
27892,0
27893,0
27894,0
27895,1
27896,0
27897,1
27898,1
27899,0
27900,1
27901,1
27902,1
27903,0
27904,1
27905,1
27906,1
27907,1
27908,0
27909,0
27910,1
27911,1
27912,1
27913,0
27914,1
27915,0
27916,0
27917,1
27918,1
27919,1
27920,1
27921,1
27922,0
27923,0
27924,0
27925,1
27926,0
27927,0
27928,1
27929,0
27930,0
27931,1
27932,0
27933,0
27934,1
27935,1
27936,0
27937,0
27938,0
27939,0
27940,1
27941,0
27942,0
27943,0
27944,0
27945,0
27946,1
27947,1
27948,0
27949,0
27950,0
27951,1
27952,0
27953,1
27954,0
27955,1
27956,0
27957,1
27958,1
27959,1
27960,1
27961,0
27962,1
27963,0
27964,1
27965,0
27966,0
27967,0
27968,0
27969,1
27970,0
27971,0
27972,1
27973,1
27974,0
27975,1
27976,1
27977,0
27978,1
27979,1
27980,1
27981,0
27982,0
27983,1
27984,1
27985,1
27986,0
27987,1
27988,0
27989,0
27990,0
27991,0
27992,1
27993,1
27994,0
27995,1
27996,0
27997,1
27998,0
27999,0
28000,0
28001,0
28002,0
28003,0
28004,1
28005,1
28006,1
28007,1
28008,1
28009,1
28010,0
28011,0
28012,1
28013,1
28014,0
28015,1
28016,1
28017,1
28018,0
28019,0
28020,1
28021,0
28022,1
28023,0
28024,0
28025,0
28026,1
28027,1
28028,0
28029,1
28030,0
28031,0
28032,1
28033,0
28034,1
28035,0
28036,1
28037,1
28038,1
28039,0
28040,1
28041,0
28042,1
28043,1
28044,1
28045,1
28046,1
28047,0
28048,0
28049,0
28050,1
28051,1
28052,1
28053,1
28054,0
28055,0
28056,1
28057,1
28058,0
28059,1
28060,1
28061,1
28062,0
28063,1
28064,1
28065,0
28066,0
28067,0
28068,1
28069,1
28070,1
28071,0
28072,0
28073,0
28074,0
28075,1
28076,1
28077,1
28078,1
28079,0
28080,1
28081,0
28082,1
28083,1
28084,1
28085,1
28086,1
28087,1
28088,1
28089,1
28090,1
28091,0
28092,0
28093,1
28094,1
28095,0
28096,1
28097,1
28098,0
28099,1
28100,1
28101,1
28102,1
28103,0
28104,0
28105,0
28106,1
28107,1
28108,1
28109,1
28110,0
28111,1
28112,1
28113,1
28114,0
28115,1
28116,0
28117,0
28118,0
28119,1
28120,1
28121,0
28122,0
28123,0
28124,1
28125,1
28126,1
28127,1
28128,1
28129,0
28130,1
28131,1
28132,0
28133,0
28134,0
28135,1
28136,0
28137,1
28138,0
28139,0
28140,0
28141,0
28142,1
28143,0
28144,0
28145,1
28146,1
28147,0
28148,1
28149,1
28150,1
28151,0
28152,1
28153,1
28154,1
28155,0
28156,0
28157,0
28158,1
28159,1
28160,1
28161,0
28162,1
28163,0
28164,1
28165,0
28166,0
28167,0
28168,0
28169,0
28170,0
28171,0
28172,0
28173,1
28174,1
28175,1
28176,0
28177,1
28178,1
28179,1
28180,0
28181,1
28182,1
28183,0
28184,0
28185,1
28186,1
28187,0
28188,1
28189,1
28190,0
28191,0
28192,1
28193,1
28194,1
28195,0
28196,0
28197,0
28198,0
28199,1
28200,1
28201,1
28202,0
28203,0
28204,0
28205,0
28206,0
28207,0
28208,1
28209,1
28210,0
28211,0
28212,1
28213,1
28214,1
28215,1
28216,1
28217,1
28218,0
28219,0
28220,1
28221,1
28222,1
28223,1
28224,1
28225,1
28226,0
28227,0
28228,1
28229,0
28230,1
28231,1
28232,0
28233,1
28234,1
28235,1
28236,0
28237,1
28238,1
28239,0
28240,0
28241,0
28242,0
28243,0
28244,1
28245,1
28246,0
28247,0
28248,0
28249,1
28250,0
28251,0
28252,1
28253,1
28254,0
28255,0
28256,1
28257,1
28258,0
28259,1
28260,1
28261,0
28262,0
28263,0
28264,0
28265,0
28266,0
28267,1
28268,1
28269,1
28270,1
28271,0
28272,1
28273,1
28274,1
28275,0
28276,1
28277,0
28278,1
28279,1
28280,1
28281,0
28282,1
28283,0
28284,1
28285,0
28286,1
28287,0
28288,0
28289,0
28290,0
28291,0
28292,1
28293,0
28294,0
28295,1
28296,0
28297,1
28298,1
28299,0
28300,1
28301,0
28302,1
28303,0
28304,1
28305,1
28306,1
28307,0
28308,0
28309,1
28310,1
28311,1
28312,1
28313,1
28314,1
28315,0
28316,1
28317,0
28318,0
28319,0
28320,1
28321,1
28322,0
28323,1
28324,1
28325,0
28326,0
28327,1
28328,0
28329,1
28330,1
28331,1
28332,1
28333,1
28334,1
28335,1
28336,1
28337,1
28338,1
28339,0
28340,0
28341,1
28342,0
28343,1
28344,0
28345,0
28346,0
28347,1
28348,1
28349,0
28350,0
28351,0
28352,1
28353,0
28354,0
28355,0
28356,0
28357,0
28358,1
28359,0
28360,1
28361,1
28362,0
28363,0
28364,1
28365,1
28366,1
28367,1
28368,0
28369,1
28370,1
28371,0
28372,0
28373,0
28374,0
28375,0
28376,1
28377,1
28378,1
28379,1
28380,1
28381,0
28382,1
28383,1
28384,0
28385,1
28386,0
28387,0
28388,0
28389,0
28390,0
28391,1
28392,0
28393,1
28394,1
28395,1
28396,1
28397,1
28398,1
28399,0
28400,0
28401,1
28402,0
28403,1
28404,0
28405,0
28406,1
28407,0
28408,1
28409,0
28410,0
28411,1
28412,1
28413,0
28414,0
28415,0
28416,1
28417,0
28418,1
28419,0
28420,1
28421,1
28422,1
28423,1
28424,1
28425,0
28426,0
28427,0
28428,1
28429,1
28430,1
28431,1
28432,0
28433,1
28434,1
28435,0
28436,0
28437,1
28438,0
28439,1
28440,1
28441,1
28442,1
28443,1
28444,0
28445,1
28446,1
28447,0
28448,0
28449,0
28450,0
28451,1
28452,1
28453,1
28454,1
28455,1
28456,1
28457,1
28458,1
28459,1
28460,0
28461,1
28462,0
28463,1
28464,0
28465,1
28466,1
28467,0
28468,0
28469,1
28470,0
28471,1
28472,1
28473,0
28474,0
28475,1
28476,1
28477,1
28478,1
28479,1
28480,1
28481,0
28482,0
28483,1
28484,1
28485,1
28486,1
28487,1
28488,1
28489,0
28490,1
28491,0
28492,0
28493,1
28494,0
28495,1
28496,0
28497,0
28498,1
28499,0
28500,1
28501,0
28502,0
28503,0
28504,1
28505,0
28506,0
28507,0
28508,0
28509,1
28510,0
28511,1
28512,0
28513,0
28514,1
28515,0
28516,1
28517,1
28518,1
28519,1
28520,1
28521,0
28522,1
28523,0
28524,0
28525,1
28526,1
28527,1
28528,1
28529,1
28530,1
28531,0
28532,1
28533,0
28534,1
28535,0
28536,1
28537,0
28538,1
28539,1
28540,0
28541,0
28542,1
28543,1
28544,1
28545,0
28546,1
28547,0
28548,0
28549,1
28550,0
28551,1
28552,1
28553,1
28554,1
28555,1
28556,1
28557,1
28558,1
28559,1
28560,1
28561,1
28562,1
28563,0
28564,1
28565,1
28566,1
28567,1
28568,0
28569,0
28570,1
28571,0
28572,1
28573,1
28574,1
28575,0
28576,0
28577,0
28578,1
28579,1
28580,0
28581,0
28582,0
28583,1
28584,0
28585,1
28586,1
28587,1
28588,0
28589,1
28590,0
28591,1
28592,0
28593,1
28594,0
28595,1
28596,1
28597,0
28598,1
28599,1
28600,0
28601,0
28602,1
28603,1
28604,0
28605,1
28606,0
28607,1
28608,1
28609,1
28610,0
28611,0
28612,0
28613,0
28614,1
28615,0
28616,0
28617,0
28618,1
28619,0
28620,1
28621,0
28622,1
28623,1
28624,1
28625,1
28626,1
28627,1
28628,1
28629,0
28630,1
28631,1
28632,1
28633,1
28634,0
28635,0
28636,0
28637,0
28638,0
28639,1
28640,1
28641,1
28642,1
28643,0
28644,0
28645,1
28646,0
28647,0
28648,0
28649,0
28650,1
28651,1
28652,1
28653,0
28654,1
28655,0
28656,1
28657,1
28658,0
28659,1
28660,0
28661,0
28662,1
28663,1
28664,1
28665,1
28666,1
28667,0
28668,1
28669,0
28670,0
28671,0
28672,0
28673,1
28674,1
28675,1
28676,1
28677,1
28678,1
28679,0
28680,1
28681,0
28682,1
28683,1
28684,0
28685,0
28686,0
28687,1
28688,1
28689,1
28690,0
28691,1
28692,1
28693,0
28694,1
28695,0
28696,1
28697,0
28698,0
28699,0
28700,1
28701,0
28702,1
28703,1
28704,1
28705,1
28706,0
28707,0
28708,0
28709,0
28710,0
28711,1
28712,0
28713,0
28714,1
28715,1
28716,1
28717,1
28718,1
28719,1
28720,1
28721,1
28722,1
28723,1
28724,0
28725,0
28726,0
28727,1
28728,1
28729,0
28730,1
28731,1
28732,1
28733,0
28734,0
28735,1
28736,1
28737,0
28738,0
28739,1
28740,0
28741,0
28742,1
28743,1
28744,0
28745,0
28746,0
28747,1
28748,1
28749,0
28750,1
28751,1
28752,1
28753,0
28754,0
28755,1
28756,0
28757,0
28758,0
28759,0
28760,1
28761,0
28762,0
28763,1
28764,0
28765,0
28766,1
28767,0
28768,1
28769,1
28770,1
28771,0
28772,0
28773,1
28774,0
28775,0
28776,0
28777,0
28778,0
28779,0
28780,1
28781,0
28782,0
28783,1
28784,1
28785,1
28786,1
28787,0
28788,0
28789,1
28790,0
28791,1
28792,0
28793,1
28794,0
28795,0
28796,0
28797,0
28798,1
28799,1
28800,1
28801,1
28802,0
28803,0
28804,1
28805,1
28806,0
28807,0
28808,0
28809,0
28810,1
28811,0
28812,0
28813,1
28814,0
28815,1
28816,1
28817,0
28818,1
28819,1
28820,0
28821,0
28822,1
28823,1
28824,1
28825,1
28826,1
28827,1
28828,0
28829,1
28830,0
28831,1
28832,1
28833,0
28834,1
28835,1
28836,0
28837,1
28838,1
28839,1
28840,0
28841,1
28842,1
28843,0
28844,1
28845,1
28846,1
28847,1
28848,1
28849,0
28850,1
28851,1
28852,1
28853,0
28854,0
28855,0
28856,1
28857,0
28858,1
28859,1
28860,0
28861,1
28862,0
28863,0
28864,0
28865,0
28866,0
28867,0
28868,1
28869,1
28870,1
28871,0
28872,0
28873,0
28874,0
28875,1
28876,0
28877,1
28878,0
28879,1
28880,0
28881,0
28882,1
28883,1
28884,1
28885,1
28886,0
28887,0
28888,0
28889,0
28890,1
28891,0
28892,0
28893,0
28894,0
28895,0
28896,1
28897,0
28898,1
28899,0
28900,0
28901,0
28902,0
28903,0
28904,0
28905,0
28906,1
28907,1
28908,1
28909,1
28910,0
28911,1
28912,1
28913,1
28914,1
28915,1
28916,1
28917,0
28918,0
28919,0
28920,1
28921,1
28922,0
28923,0
28924,0
28925,1
28926,0
28927,0
28928,1
28929,0
28930,1
28931,1
28932,1
28933,1
28934,0
28935,1
28936,1
28937,1
28938,0
28939,0
28940,1
28941,1
28942,1
28943,0
28944,1
28945,0
28946,0
28947,1
28948,1
28949,1
28950,1
28951,1
28952,0
28953,0
28954,1
28955,1
28956,1
28957,0
28958,1
28959,1
28960,1
28961,0
28962,1
28963,1
28964,0
28965,1
28966,1
28967,0
28968,0
28969,1
28970,1
28971,0
28972,1
28973,0
28974,0
28975,1
28976,1
28977,0
28978,1
28979,1
28980,1
28981,1
28982,0
28983,0
28984,1
28985,1
28986,0
28987,1
28988,0
28989,0
28990,0
28991,0
28992,1
28993,1
28994,0
28995,1
28996,0
28997,1
28998,0
28999,1
29000,1
29001,1
29002,1
29003,0
29004,1
29005,0
29006,1
29007,0
29008,1
29009,1
29010,0
29011,1
29012,0
29013,1
29014,1
29015,1
29016,1
29017,1
29018,1
29019,1
29020,1
29021,0
29022,1
29023,1
29024,1
29025,0
29026,0
29027,1
29028,0
29029,0
29030,1
29031,1
29032,1
29033,1
29034,1
29035,0
29036,0
29037,0
29038,1
29039,1
29040,1
29041,0
29042,1
29043,0
29044,0
29045,1
29046,1
29047,0
29048,0
29049,1
29050,0
29051,0
29052,0
29053,0
29054,1
29055,0
29056,1
29057,0
29058,0
29059,1
29060,0
29061,1
29062,1
29063,1
29064,0
29065,1
29066,1
29067,1
29068,0
29069,1
29070,1
29071,1
29072,0
29073,0
29074,1
29075,0
29076,1
29077,1
29078,0
29079,1
29080,1
29081,1
29082,1
29083,0
29084,1
29085,0
29086,1
29087,1
29088,0
29089,0
29090,0
29091,0
29092,0
29093,0
29094,0
29095,0
29096,1
29097,0
29098,0
29099,0
29100,1
29101,0
29102,1
29103,0
29104,0
29105,0
29106,0
29107,0
29108,1
29109,0
29110,0
29111,0
29112,1
29113,1
29114,0
29115,1
29116,0
29117,1
29118,0
29119,0
29120,1
29121,1
29122,0
29123,0
29124,1
29125,0
29126,0
29127,1
29128,1
29129,1
29130,1
29131,1
29132,0
29133,0
29134,1
29135,1
29136,1
29137,1
29138,0
29139,1
29140,1
29141,1
29142,1
29143,0
29144,0
29145,0
29146,0
29147,1
29148,0
29149,0
29150,0
29151,1
29152,1
29153,1
29154,1
29155,1
29156,0
29157,1
29158,0
29159,1
29160,1
29161,0
29162,0
29163,0
29164,1
29165,1
29166,0
29167,0
29168,1
29169,1
29170,0
29171,1
29172,1
29173,1
29174,1
29175,1
29176,0
29177,1
29178,0
29179,1
29180,0
29181,0
29182,0
29183,1
29184,0
29185,0
29186,0
29187,1
29188,1
29189,1
29190,1
29191,0
29192,1
29193,0
29194,1
29195,0
29196,0
29197,0
29198,1
29199,1
29200,1
29201,1
29202,1
29203,1
29204,1
29205,0
29206,0
29207,0
29208,1
29209,0
29210,1
29211,0
29212,1
29213,1
29214,1
29215,1
29216,1
29217,0
29218,0
29219,1
29220,0
29221,1
29222,1
29223,1
29224,1
29225,0
29226,1
